"predm" "predu" "trendgia" "lon" "lat"
-8.07832097445711 1.51907777506553 -7.00409045218503 52.0379147 54
-9.69144783062957 1.2958050080309 -8.76171095892619 53.7440758 54
-11.8954579064073 1.66010485055964 -10.5099527302972 55.450237 54
-12.4436102097308 1.56846408700099 -11.2960154114011 57.1563981 54
-3.95532493606982 1.16363574554993 -3.40232051938636 35.8333333 53
-12.2999408465597 1.49180389073773 -11.440759104129 42.5 53
-8.16609081119096 1.36121922532933 -7.04020003213455 45.8333333 53
-5.02201827491247 1.20638105253586 -4.73098123664947 47.5 53
-4.65704846692937 1.20454144540237 -4.20314846597712 49.1666667 53
-6.36944023631154 1.11163923512126 -5.14290725368083 50.8333333 53
-7.44355645744844 1.52588555893525 -6.60874235086841 52.5 53
-8.40374948733182 1.53130090724385 -7.13172770261946 54.1666667 53
-7.44958322155246 1.24347098565665 -6.48320338614644 55.8333333 53
-5.5609109317925 1.46959702746811 -5.23620864700631 57.5 53
-7.70728068338403 1.60829554120128 -7.19539066232164 46.4253394 52
-7.52562094304004 1.26107950606353 -6.52040756189367 48.0542986 52
-8.91596572494872 1.02996356024829 -7.10092699435396 49.6832579 52
-9.32569705248709 1.35815755429046 -8.60330849461127 51.3122172 52
-11.7500683158985 1.17241971634577 -10.4011969051902 46.9911504 51
-15.9863822188869 1.21600430188554 -14.1622899804115 45.974026 50
-15.3901093151156 0.969261300734 -16.2764973999792 45.1914894 49
-11.1654851686155 1.08044619268948 -11.6383703601319 45.75 48
-12.2202495897226 0.86440122240769 -8.94349869685883 46.2857143 47
-14.5453243650818 1.17580372909903 -15.887024250757 47.755102 47
-21.2242320253464 1.17774411488465 -27.1442156789259 49.2244898 47
-16.7569878863906 1.05942857246734 -20.5629068763684 46.9879518 46
-10.340204488665 1.03656726699558 -10.0448790486454 58.8625592 54
-4.94439822105399 1.28954681911419 -4.42843527798659 59.1666667 53
-9.90968476339544 1.29379652308711 -9.68420706089902 52.9411765 52
-9.41264592204693 1.13460575302338 -8.82024088986457 54.5701357 52
-6.42322114354887 1.32760932783038 -5.94105460581081 56.199095 52
-4.40681083639129 1.075604575215 -3.40895254534346 57.8280543 52
-4.26966925116261 0.92437451970163 -3.21906313300826 59.4570136 52
-11.9299488492892 1.03020310283581 -12.0239668919959 51.7699115 51
-13.7982616313234 1.34337000520647 -12.902427615309 53.3628319 51
-12.4554746929471 1.3569087244821 -11.6925240392652 54.9557522 51
-9.92414215365173 1.09071792311013 -8.95997649363635 56.5486726 51
-7.52704832938158 1.20952639340758 -6.61411353543833 58.1415929 51
-6.2090386536186 1.03839319839426 -6.09424430101238 59.7345133 51
-10.8421715411733 1.14349641913044 -10.6128490916855 56.8831169 50
-9.87774826390778 0.855690733197482 -10.0187050151583 58.4415584 50
-2.50429573866624 1.38166484855351 -1.71593011009293 28.3404255 49
-3.16199943813668 1.31582922299184 -2.19793407129796 29.8723404 49
-4.19167633121085 1.28513420982592 -2.87442108229188 31.4042553 49
-3.04196905891671 1.339954406029 -2.24919485396786 29.25 48
-5.72847277805151 1.45149217363691 -5.31324306921935 30.75 48
-7.29909138578164 1.19134900732462 -7.12286718140915 32.25 48
-8.48125335772565 1.09691062280789 -7.50430135657923 38.25 48
-5.90618063991788 1.21002604687053 -4.7190593829029 30.122449 47
-8.88850395854836 1.34754928885381 -8.06261504670769 31.5918367 47
-8.42607272784869 1.0664887806336 -7.84817379557996 34.5306122 47
-7.73103874719002 1.21601855063992 -7.0596003244961 36 47
-6.39829411759581 1.51666019236927 -5.93910550801829 37.4693878 47
-5.99834887749263 1.28061713675171 -5.37103484189709 38.9387755 47
-3.74679354686364 1.450758333223 -2.50381497520355 29.6385542 46
-6.36149733557629 1.01515404654142 -6.02058725739816 32.5301205 46
-5.86338400883306 1.28191036816055 -5.20270815393144 33.9759036 46
-5.45944279750372 1.37619049906662 -5.11006713117788 35.4216867 46
-5.65964768481613 1.26125028900027 -5.11315783265563 36.8674699 46
-7.55411844084972 1.25709248599409 -5.81123725848928 38.313253 46
-9.28492981049881 1.49555840471198 -8.30558397853903 39.7590361 46
-0.665179285472747 1.36090262584969 0.380552561031317 33.3070866 45
-0.161553381409276 0.975700932280414 0.235564283241697 34.7244094 45
-0.709466583894275 1.426948510739 -0.527948329477142 36.1417323 45
-2.12922675609108 1.66895814670208 -1.45684846607182 37.5590551 45
-3.91634955118551 1.30597449830734 -4.35601350938668 38.976378 45
-9.87376451582184 1.17247065038789 -9.67248190451228 40.3937008 45
-0.305684838813285 1.35177400404548 -0.0393918495654956 39.7674419 44
-8.09968511454285 1.19296701886624 -6.73825305198401 41.1627907 44
-11.2003439753417 1.40423891642664 -9.90166828732686 48.5840708 51
-10.0620285423494 1.19473809265658 -10.3746766236815 50.1769912 51
-11.136201502216 1.041443338922 -11.3509738077741 47.5324675 50
-7.84740560294472 0.855950727355784 -8.83724588461374 49.0909091 50
-6.87290980050419 1.02505854225009 -8.68476916280837 50.6493506 50
-10.867233471995 0.920522340719564 -10.3240234578007 52.2077922 50
-11.2630866410975 0.8277139760659 -11.4251319511828 53.7662338 50
-11.4611928428575 1.09239403146587 -11.2487628692156 55.3246753 50
-10.0823957286762 0.876242328687381 -11.501081377908 46.7234043 49
-6.00054016791339 1.0211242149925 -6.78504830651695 48.2553191 49
-7.70364979373998 0.811123640813481 -5.23805920699975 49.787234 49
-9.73255192572444 0.778243726099047 -6.80060474060872 51.3191489 49
-7.73035146235802 0.915548084392483 -7.96878606626391 52.8510638 49
-9.0579746739222 0.911363148492781 -8.02548386445274 54.3829787 49
-8.61209412649945 0.802167795273108 -8.0054248262927 55.9148936 49
-9.56080968223722 0.873993875893401 -9.24416941857054 57.4468085 49
-9.98795405380726 0.831206781838587 -7.99806340003752 47.25 48
-11.4557546853094 0.913729922517925 -8.59650005414097 48.75 48
-11.1671270986892 1.09406063704333 -12.5848081053979 50.25 48
-11.1242994135337 0.95466800471254 -14.5720905174753 51.75 48
-13.3979776678147 0.918614945751336 -11.8844518159315 53.25 48
-8.35133804139581 0.923021402391694 -7.42445371951543 54.75 48
-5.52044657840166 0.912322927427149 -5.33868417059495 56.25 48
-6.4184839867273 0.789810142595187 -6.10036695115469 57.75 48
-10.1186294195481 0.913283733387829 -9.03262605460649 44.8163265 47
-15.0961708360374 1.03308890514859 -17.0445837147891 53.6326531 47
-7.46172772322908 0.723534059018904 -8.03781412647903 55.1020408 47
-3.76103534335076 0.706163280395123 -3.76290497993133 56.5714286 47
-6.03090207489782 1.01750234214601 -6.85533773985289 45.5421687 46
-10.2104242868605 0.885992267694637 -11.0417672064655 54.2168675 46
-4.74605414006387 0.819330861723175 -3.97877188755705 55.6626506 46
-7.02981916991302 1.24987598751619 -6.2340195085166 43.2283465 45
-3.63574866768266 0.899428855989976 -2.71793815621148 44.6456693 45
-16.5171363278343 1.08097201922038 -13.7399206048984 46.0629921 45
0.304795105625187 0.674104072647296 0.503845198128095 55.984252 45
-7.14099072349506 1.42100520238358 -6.27195038647573 42.5581395 44
-1.30125356800935 1.49096707303506 -0.886876391023764 43.9534884 44
-5.82040007131471 1.06209787592444 -5.05450296328651 45.3488372 44
-20.5831457455755 1.13688339563615 -27.9736898408005 46.744186 44
-3.85715678462913 1.35623117854558 -2.80409841312288 43.2824427 43
-1.41260325140314 1.22819385032228 0.0710028583282831 44.6564885 43
-10.0379105387594 1.22164351655128 -9.94701375925772 46.0305344 43
-7.6781286327505 1.0183235646243 -8.4172014915662 46.5168539 42
-27.0255551062254 1.62692611133438 -30.5738325890684 47.8651685 42
9.96679781215692 0.715210681043526 10.2141722914062 27.150838 60
7.08694679470108 1.25025580949394 7.79597823687714 22.3783784 59
9.07971409764715 0.653892959612782 9.17329773868475 24.3243243 59
10.687439314637 0.984679865478342 10.7792917280332 26.2702703 59
11.6876601760806 0.999680589662636 12.2805339796924 28.2162162 59
6.44545933786259 0.985288397184055 6.85415059803902 21.7894737 58
9.29135741249403 0.817400660738407 9.57384260112624 23.6842105 58
10.0330707394883 1.14508044438144 10.5429428236314 25.5789474 58
5.65828346326838 1.02630873442211 5.33925063310114 21.2307692 57
7.6630014518945 0.991898494008121 7.90700057177275 23.0769231 57
7.72679071968689 0.866918509092609 8.439871929823 24.9230769 57
5.99314078103084 1.1810106296039 6.70776669395685 20.7 56
7.11892583577785 0.919003240500255 8.06603255699755 22.5 56
6.45504512505003 1.14576770682514 7.51946179389839 24.3 56
11.8040077786067 0.91152972424222 11.7556188672699 31.0714286 62
10.3661754916912 1.38689733688556 11.0524999427135 33.2142857 62
8.3349421411578 1.16038231755322 9.3008451301695 35.3571429 62
11.8231653887831 0.727457687040887 11.6754145486355 30 61
12.6869130422266 0.829767606312069 13.2756723667992 32.0689655 61
11.1663930471108 1.08981354516465 11.9176037721405 34.137931 61
8.70059456297312 1.19993972286376 9.38058231318065 36.2068966 61
12.0254834171285 0.806944387959846 12.0656093199897 29.1620112 60
13.0670089268131 0.747998367026648 13.7765269339081 31.1731844 60
12.2723551596529 1.10642616331814 13.4204851879049 33.1843575 60
12.3808683163311 1.24913387448512 13.6756751308137 30.1621622 59
13.7132285619591 1.44755740884253 14.1688648036935 32.1081081 59
11.4264832620424 1.26339791258556 11.8959332653137 34.0540541 59
9.76859780814821 1.52777177758748 11.3849594103807 29.3684211 58
11.8588598819929 1.27996481427458 12.1765696143871 31.2631579 58
11.7896072260842 1.20801736792443 12.1499567616484 33.1578947 58
9.48024255590696 1.14068672624704 9.60006345729404 30.4615385 57
11.0895864887525 1.52007044171405 11.5094121468787 32.3076923 57
1.65960839676649 0.421874952463892 -1.88720502841395 8.9312977 43
-2.27931411746448 0.558635297321509 -2.218806079057 8.7640449 42
-1.17026254652435 0.4661305022812 -0.642700795778582 8.6346863 41
2.25900303002146 0.432029307406403 2.19446369250289 9.9630996 41
0.673845359990814 0.477647099134064 0.796243080656199 8.5090909 40
3.31862595734236 0.384501135323956 2.46568761571661 9.8181818 40
3.07572238076342 0.52481771954698 0.922123750063566 8.3870968 39
1.86853227280738 0.465613743771221 1.73033506796313 9.6774194 39
2.46799304301927 0.545805222995596 1.26216325581856 12.0848057 38
3.00171403261221 0.467944173316885 2.5150887387152 13.3568905 38
3.71248073170013 0.512680951042043 3.43878874918176 14.6289753 38
-0.499622848169539 0.80255707242048 0.270014205201313 13.1707317 37
0.798075846484405 0.700858778923963 1.47260206577719 14.4250871 37
2.28755307035843 0.540328138927176 1.8089940328384 15.6794425 37
-0.179933135734486 1.16351543053306 0.692947338006936 23.0769231 71
1.36179939700086 1.090072745029 1.51282026586143 26.1538462 71
2.23736405849776 0.820403912544411 3.06007397603484 29.2307692 71
2.81881041878553 0.686270304527192 2.64805658214962 16.2295082 70
0.674435648827831 0.882272276418614 0.784328816227681 19.1803279 70
-0.723709086021396 0.976490921663755 0.0237322071562343 22.1311475 70
0.686180714641536 0.816250843816867 0.71192741053631 25.0819672 70
1.4893741449562 0.884261260204383 2.07582694075236 28.0327869 70
2.15476767036779 1.08799404672596 1.80226396069018 30.9836066 70
2.8576451918151 0.718696954675775 3.32297819271786 33.9344262 70
2.28598820576622 0.618417207708462 2.33300820069674 15.46875 69
0.511093521627145 1.09811430524159 0.406958319010275 18.28125 69
0.439031247341818 0.98636469236434 1.11169496329952 21.09375 69
2.39919768694976 1.0139325586366 3.09602686178526 23.90625 69
2.4450774531482 1.08851513778838 2.69095458922014 26.71875 69
2.13336488243565 1.09004712093703 2.65654539848465 29.53125 69
3.0369034500207 0.830067174106809 3.31884742075717 32.34375 69
3.99142804323029 1.08917833169156 4.46307028743511 35.15625 69
3.35166590177766 0.784605775354782 4.20012829596833 37.96875 69
0.965453784346549 0.655705770885836 1.63248696855774 14.7761194 68
3.37433288806668 1.1276430871159 3.14872528903387 30.8955224 68
3.61566845183808 1.12428032162026 3.79361637255793 33.5820896 68
4.04385793208181 0.689447430657194 4.73309686415565 36.2686567 68
4.69775277744568 0.836784692634842 4.95905915650563 38.9552239 68
5.95275136417112 0.650768654611705 5.74954295253939 41.641791 68
-0.337640333771503 0.884460025158859 -2.11938241926362 14.1428571 67
4.95755937593811 1.04463529834682 5.9787308216508 32.1428571 67
4.77266578994042 0.810921621069607 5.04361711295649 34.7142857 67
4.84799549001186 0.697514270942038 4.98512691004818 37.2857143 67
5.17422407544586 0.49793346702648 5.32202201053855 39.8571429 67
6.34787653810532 0.734935196167435 6.64718087885326 42.4285714 67
0.573801242026962 0.648487592419531 -2.17607791859645 11.0958904 66
0.769642982924587 0.996112023521656 0.105269197723805 13.5616438 66
4.51833238681431 1.32016812434986 4.76828505682507 30.8219178 66
3.73539408045505 0.693335830884059 4.04481831697672 33.2876712 66
4.29827971140839 0.651793268913088 4.70446001374034 35.7534247 66
5.12892791318244 0.636693201512145 5.07551568742538 38.2191781 66
1.60628372915995 0.716939390475722 -0.165312716318923 10.7284768 65
0.759435119236721 1.08006136558238 0.415287844572035 13.1125828 65
4.45664983328093 0.934719523529472 5.25360861565034 32.1854305 65
1.49019329562384 0.706132548367829 1.54731375232761 34.5695364 65
-0.27337206630987 0.770324678266455 -1.38592290545887 10.3184713 64
0.762351664801185 0.927671873688328 2.90216998449062 12.611465 64
5.52708896648677 0.770906441733994 5.5080338718741 33.2484076 64
3.54006528293065 0.793887318834609 3.43100948312588 35.5414013 64
2.75131735827212 0.506752588419885 2.23218300477164 5.5214724 63
2.30566194273117 0.849666652746578 1.50981527642875 7.7300613 63
-0.746668016786288 0.96809158805792 1.91213121590764 9.9386503 63
7.57263315767994 1.02945959065999 7.88618411730505 34.2331288 63
6.30997930811999 1.11464820660595 7.08525448179654 36.4417178 63
2.47773845393846 0.948495148096115 2.0643166351136 5.3571429 62
1.89103201270202 1.43509212465192 2.80877643295672 7.5 62
2.60591028703673 1.24540039563227 3.27879167802219 9.6428571 62
1.57120686047845 1.32081159645438 2.90096263141927 5.1724138 61
2.97262897358692 1.24118968240119 3.91679888742017 7.2413793 61
3.85395905982886 1.16633399725691 4.546945546617 9.3103448 61
5.21618180861496 1.18045592279267 6.34316468092407 11.3793103 61
2.37257048104324 0.670100912746396 3.67695332128628 5.027933 60
4.81365179820618 1.07856698969918 4.33999967219965 7.0391061 60
5.25868846194947 1.34413969847584 5.09882142115288 9.0502793 60
7.38767770991536 0.897387077709403 7.37927352973372 11.0614525 60
3.92223926108471 0.435683116924608 5.07950970019255 4.8648649 59
7.20495094649951 0.965945099895952 7.17160095967056 6.8108108 59
6.11775190995584 0.777829435275865 7.76047691579292 8.7567568 59
6.00552066277685 0.715181107726587 6.17125038421336 6.6315789 58
5.84898896404106 0.69013692579569 6.17098107347126 8.5263158 58
3.80879225690197 1.21331894955623 5.29836988185997 28.2089552 68
4.98563440344291 1.41482267859787 5.88901560276837 27 67
5.16932445219171 1.08817885508814 5.17877535193916 29.5714286 67
3.56047561452101 1.11629860952441 4.21741699376733 25.890411 66
5.59823678699627 1.01619211895603 6.43511302861133 28.3561644 66
4.79355129053866 0.761139783204371 1.95280523609962 25.0331126 65
6.68513524522536 1.24756896922983 7.09238654412636 27.4172185 65
6.23006088600362 1.21731770382156 6.73057089670159 29.8013245 65
3.26415896617119 0.798647328320853 2.04708523415309 24.0764331 64
6.04255423122154 1.20204707885953 8.70728924668268 26.3694268 64
7.92895162621519 0.969836648383734 9.44598741462557 28.6624204 64
6.99409766743622 1.30741479079492 7.77001851608345 30.955414 64
4.2504930909305 0.964692235832482 4.9162670554215 20.9815951 63
3.18728927777359 0.80756971414144 2.66748149239045 23.190184 63
4.80233317798407 1.16903183041592 7.29760247872879 25.398773 63
7.96473575399357 1.11441407093549 10.9321281288368 27.607362 63
10.0396008731409 1.25178867593545 10.5697851275515 29.8159509 63
9.41384758036651 1.18482668225 9.84135540570918 32.0245399 63
4.38807989735406 0.943822106554062 5.43696976290518 20.3571429 62
1.70454337903714 0.888193728373656 1.70046937765036 22.5 62
3.94047277282075 1.33137942017145 5.52545468653344 24.6428571 62
7.65038360448893 1.05162618522278 8.22451298147801 26.7857143 62
9.57853313347838 1.24487420608072 9.75711054068118 28.9285714 62
7.22355238368671 1.04762935487023 7.52485643619023 19.6551724 61
4.40042788038969 1.11200613897351 4.36095640944243 21.7241379 61
4.38132189085094 0.783168806585325 4.60028999147183 23.7931034 61
6.5713720401335 1.15097671989761 6.66089340601026 25.862069 61
9.90177669471731 0.818569161760848 10.4000199909005 27.9310345 61
7.77529523188645 1.13022003443178 9.07564656549004 21.1173184 60
7.0812261478561 0.820818030922455 8.03499737524518 23.1284916 60
8.35697585109472 0.800699017547181 8.68087581372605 25.1396648 60
3.72277497702563 0.805298776338671 4.29366017578354 57.5409836 70
3.79154504456852 0.893188778754793 4.67184783299933 60.4918033 70
3.70183961223057 0.89400175770277 4.53615826293062 63.442623 70
